2020-05-12 21:13:54,836;mon_mem;Mem;16285496;15542452;743044;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,850;mon_mem;Mem;16285496;15543012;742484;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,864;mon_mem;Mem;16285496;15542424;743072;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,878;mon_mem;Mem;16285496;15542424;743072;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,892;mon_mem;Mem;16285496;15542228;743268;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,907;mon_mem;Mem;16285496;15542456;743040;488388;377168;5277360;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,937;mon_mem;Mem;16285496;15547188;738308;492700;377168;5281672;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,952;mon_mem;Mem;16285496;15547424;738072;492896;377168;5281868;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,969;mon_mem;Mem;16285496;15551848;733648;495052;377168;5284024;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,984;mon_mem;Mem;16285496;15554668;730828;496228;377168;5285200;Swap;27919352;4850176;23069176
2020-05-12 21:13:54,998;mon_mem;Mem;16285496;15554668;730828;496228;377168;5285200;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,013;mon_mem;Mem;16285496;15554928;730568;496228;377168;5285200;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,026;mon_mem;Mem;16285496;15555156;730340;496816;377168;5285788;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,039;mon_mem;Mem;16285496;15555644;729852;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,054;mon_mem;Mem;16285496;15555888;729608;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,067;mon_mem;Mem;16285496;15555888;729608;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,079;mon_mem;Mem;16285496;15557048;728448;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,095;mon_mem;Mem;16285496;15556800;728696;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,110;mon_mem;Mem;16285496;15556800;728696;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,124;mon_mem;Mem;16285496;15556552;728944;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,138;mon_mem;Mem;16285496;15556804;728692;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,150;mon_mem;Mem;16285496;15556736;728760;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,164;mon_mem;Mem;16285496;15557024;728472;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,177;mon_mem;Mem;16285496;15557528;727968;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,192;mon_mem;Mem;16285496;15557528;727968;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,204;mon_mem;Mem;16285496;15557540;727956;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,216;mon_mem;Mem;16285496;15557752;727744;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,229;mon_mem;Mem;16285496;15557768;727728;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,248;mon_mem;Mem;16285496;15557748;727748;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,262;mon_mem;Mem;16285496;15557744;727752;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,276;mon_mem;Mem;16285496;15557732;727764;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,291;mon_mem;Mem;16285496;15557732;727764;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,304;mon_mem;Mem;16285496;15557732;727764;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,317;mon_mem;Mem;16285496;15557732;727764;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,329;mon_mem;Mem;16285496;15557608;727888;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,343;mon_mem;Mem;16285496;15557464;728032;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,363;mon_mem;Mem;16285496;15558608;726888;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,380;mon_mem;Mem;16285496;15550940;734556;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,393;mon_mem;Mem;16285496;15549628;735868;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,406;mon_mem;Mem;16285496;15549448;736048;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,419;mon_mem;Mem;16285496;15549252;736244;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,433;mon_mem;Mem;16285496;15549056;736440;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,446;mon_mem;Mem;16285496;15548860;736636;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,463;mon_mem;Mem;16285496;15549092;736404;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,482;mon_mem;Mem;16285496;15548884;736612;496816;377192;5285764;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,498;mon_mem;Mem;16285496;15549076;736420;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,514;mon_mem;Mem;16285496;15548940;736556;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,532;mon_mem;Mem;16285496;15548940;736556;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,547;mon_mem;Mem;16285496;15548652;736844;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,564;mon_mem;Mem;16285496;15549368;736128;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,587;mon_mem;Mem;16285496;15548912;736584;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,603;mon_mem;Mem;16285496;15548520;736976;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,617;mon_mem;Mem;16285496;15549260;736236;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,636;mon_mem;Mem;16285496;15552780;732716;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,651;mon_mem;Mem;16285496;15552780;732716;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,667;mon_mem;Mem;16285496;15553008;732488;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,684;mon_mem;Mem;16285496;15553960;731536;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,706;mon_mem;Mem;16285496;15553208;732288;497404;377192;5286352;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,728;mon_mem;Mem;16285496;15552704;732792;497492;377192;5286480;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,747;mon_mem;Mem;16285496;15553100;732396;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,760;mon_mem;Mem;16285496;15553096;732400;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,780;mon_mem;Mem;16285496;15553404;732092;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,794;mon_mem;Mem;16285496;15554908;730588;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,806;mon_mem;Mem;16285496;15555532;729964;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,820;mon_mem;Mem;16285496;15556036;729460;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,836;mon_mem;Mem;16285496;15558592;726904;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,848;mon_mem;Mem;16285496;15557456;728040;501524;377192;5290504;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,861;mon_mem;Mem;16285496;15555532;729964;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,873;mon_mem;Mem;16285496;15559184;726312;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,886;mon_mem;Mem;16285496;15557252;728244;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,900;mon_mem;Mem;16285496;15557732;727764;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,915;mon_mem;Mem;16285496;15559160;726336;497604;377192;5286584;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,928;mon_mem;Mem;16285496;15559108;726388;496624;377192;5285604;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,941;mon_mem;Mem;16285496;15560492;725004;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,953;mon_mem;Mem;16285496;15561472;724024;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,967;mon_mem;Mem;16285496;15560380;725116;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,979;mon_mem;Mem;16285496;15550556;734940;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:55,992;mon_mem;Mem;16285496;15550896;734600;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,004;mon_mem;Mem;16285496;15550124;735372;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,018;mon_mem;Mem;16285496;15550204;735292;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,031;mon_mem;Mem;16285496;15550416;735080;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,045;mon_mem;Mem;16285496;15550896;734600;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,059;mon_mem;Mem;16285496;15551024;734472;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,073;mon_mem;Mem;16285496;15551016;734480;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,088;mon_mem;Mem;16285496;15550844;734652;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,104;mon_mem;Mem;16285496;15550632;734864;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,121;mon_mem;Mem;16285496;15550284;735212;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,137;mon_mem;Mem;16285496;15550584;734912;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,153;mon_mem;Mem;16285496;15550584;734912;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,169;mon_mem;Mem;16285496;15550584;734912;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,183;mon_mem;Mem;16285496;15550584;734912;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,198;mon_mem;Mem;16285496;15550584;734912;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,213;mon_mem;Mem;16285496;15550404;735092;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,228;mon_mem;Mem;16285496;15550408;735088;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,243;mon_mem;Mem;16285496;15550912;734584;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,257;mon_mem;Mem;16285496;15550912;734584;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,272;mon_mem;Mem;16285496;15550912;734584;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,286;mon_mem;Mem;16285496;15550716;734780;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,302;mon_mem;Mem;16285496;15550716;734780;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,317;mon_mem;Mem;16285496;15550716;734780;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,332;mon_mem;Mem;16285496;15550568;734928;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,347;mon_mem;Mem;16285496;15550568;734928;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,362;mon_mem;Mem;16285496;15550764;734732;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,378;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,393;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,407;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,422;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,436;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,452;mon_mem;Mem;16285496;15551300;734196;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,468;mon_mem;Mem;16285496;15551608;733888;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,482;mon_mem;Mem;16285496;15551884;733612;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,497;mon_mem;Mem;16285496;15551884;733612;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,510;mon_mem;Mem;16285496;15551884;733612;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,525;mon_mem;Mem;16285496;15551688;733808;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,539;mon_mem;Mem;16285496;15551688;733808;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,553;mon_mem;Mem;16285496;15551492;734004;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,571;mon_mem;Mem;16285496;15551492;734004;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,586;mon_mem;Mem;16285496;15551596;733900;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,601;mon_mem;Mem;16285496;15551596;733900;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,614;mon_mem;Mem;16285496;15551864;733632;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,629;mon_mem;Mem;16285496;15552076;733420;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,643;mon_mem;Mem;16285496;15552076;733420;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,657;mon_mem;Mem;16285496;15552172;733324;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,671;mon_mem;Mem;16285496;15552000;733496;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,687;mon_mem;Mem;16285496;15552088;733408;496428;377192;5285408;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,702;mon_mem;Mem;16285496;15551696;733800;496240;377192;5285228;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,716;mon_mem;Mem;16285496;15551448;734048;496044;377192;5285032;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,730;mon_mem;Mem;16285496;15550240;735256;494280;377192;5283268;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,744;mon_mem;Mem;16285496;15548168;737328;491684;377192;5280672;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,758;mon_mem;Mem;16285496;15548036;737460;491684;377192;5280672;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,780;mon_mem;Mem;16285496;15549188;736308;491624;377192;5280616;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,796;mon_mem;Mem;16285496;15550324;735172;491624;377192;5280616;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,816;mon_mem;Mem;16285496;15549812;735684;491624;377192;5280616;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,832;mon_mem;Mem;16285496;15548904;736592;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,846;mon_mem;Mem;16285496;15548936;736560;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,859;mon_mem;Mem;16285496;15548348;737148;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,873;mon_mem;Mem;16285496;15548152;737344;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,887;mon_mem;Mem;16285496;15548356;737140;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,901;mon_mem;Mem;16285496;15548632;736864;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,915;mon_mem;Mem;16285496;15548436;737060;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,930;mon_mem;Mem;16285496;15548876;736620;491624;377200;5280608;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,943;mon_mem;Mem;16285496;15548288;737208;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,958;mon_mem;Mem;16285496;15548288;737208;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,973;mon_mem;Mem;16285496;15548288;737208;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:56,988;mon_mem;Mem;16285496;15548484;737012;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,002;mon_mem;Mem;16285496;15548736;736760;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,018;mon_mem;Mem;16285496;15549052;736444;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,034;mon_mem;Mem;16285496;15548856;736640;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,048;mon_mem;Mem;16285496;15548660;736836;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,062;mon_mem;Mem;16285496;15549076;736420;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,076;mon_mem;Mem;16285496;15549076;736420;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,090;mon_mem;Mem;16285496;15549076;736420;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,104;mon_mem;Mem;16285496;15549320;736176;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,122;mon_mem;Mem;16285496;15549664;735832;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,135;mon_mem;Mem;16285496;15549664;735832;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,149;mon_mem;Mem;16285496;15548512;736984;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,163;mon_mem;Mem;16285496;15548316;737180;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,177;mon_mem;Mem;16285496;15547924;737572;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,192;mon_mem;Mem;16285496;15548200;737296;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,206;mon_mem;Mem;16285496;15548420;737076;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,223;mon_mem;Mem;16285496;15548224;737272;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,238;mon_mem;Mem;16285496;15548320;737176;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,252;mon_mem;Mem;16285496;15548736;736760;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,266;mon_mem;Mem;16285496;15548540;736956;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,281;mon_mem;Mem;16285496;15548344;737152;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,295;mon_mem;Mem;16285496;15548344;737152;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,310;mon_mem;Mem;16285496;15548344;737152;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,325;mon_mem;Mem;16285496;15548680;736816;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,339;mon_mem;Mem;16285496;15548712;736784;491624;377200;5280704;Swap;27919352;4850176;23069176
2020-05-12 21:13:57,353;mon_mem;Mem;16285496;15548712;736784;491624;377200;5280704;Swap;27919352;4850176;23069176
